ts,P,reconstruction_error,anomaly_lstm
2023-02-16 09:00:00+00:00,433.5655833333333,0.4699525833129883,False
2023-02-16 10:00:00+00:00,436.9793333333333,0.4665184020996094,False
2023-02-16 11:00:00+00:00,438.3131666666667,0.46207454800605774,False
2023-02-16 12:00:00+00:00,437.5833333333333,0.4579113721847534,False
2023-02-16 13:00:00+00:00,440.5425,0.45466962456703186,False
2023-02-16 14:00:00+00:00,440.74983333333336,0.4525870084762573,False
2023-02-16 15:00:00+00:00,441.3231666666667,0.45112144947052,False
2023-02-16 16:00:00+00:00,440.7749166666666,0.45010554790496826,False
2023-02-16 17:00:00+00:00,437.8296666666666,0.44891828298568726,False
2023-02-16 18:00:00+00:00,438.0658333333333,0.44693320989608765,False
2023-02-16 19:00:00+00:00,441.8771666666667,0.44388189911842346,False
2023-02-16 20:00:00+00:00,445.3971666666667,0.44029197096824646,False
2023-02-16 21:00:00+00:00,446.6376666666666,0.4360645115375519,False
2023-02-16 22:00:00+00:00,451.9173333333334,0.43176281452178955,False
2023-02-16 23:00:00+00:00,437.28366666666665,0.42703914642333984,False
2023-02-17 00:00:00+00:00,438.8633333333333,0.4215463399887085,False
2023-02-17 01:00:00+00:00,439.5796666666666,0.4166676104068756,False
2023-02-17 02:00:00+00:00,440.74300000000005,0.41299229860305786,False
2023-02-17 03:00:00+00:00,437.1808333333333,0.40961992740631104,False
2023-02-17 04:00:00+00:00,436.0658333333333,0.406981885433197,False
2023-02-17 05:00:00+00:00,433.4625,0.4052789807319641,False
2023-02-17 06:00:00+00:00,429.9336666666667,0.40290510654449463,False
2023-02-17 07:00:00+00:00,429.40866666666665,0.39989611506462097,False
2023-02-17 08:00:00+00:00,430.6936666666667,0.3959587812423706,False
2023-02-17 09:00:00+00:00,445.42516666666666,0.39172399044036865,False
2023-02-17 10:00:00+00:00,446.67033333333336,0.3856521248817444,False
2023-02-17 11:00:00+00:00,443.0706666666667,0.37765657901763916,False
2023-02-17 12:00:00+00:00,442.8643333333333,0.3736022710800171,False
2023-02-17 13:00:00+00:00,444.8065,0.37244725227355957,False
2023-02-17 14:00:00+00:00,445.47,0.37036991119384766,False
2023-02-17 15:00:00+00:00,442.2728333333333,0.36865267157554626,False
2023-02-17 16:00:00+00:00,441.4315,0.36840975284576416,False
2023-02-17 17:00:00+00:00,444.0321666666667,0.36781197786331177,False
2023-02-17 18:00:00+00:00,446.1801666666667,0.3659669756889343,False
2023-02-17 19:00:00+00:00,445.2345,0.36403995752334595,False
2023-02-17 20:00:00+00:00,444.789,0.3625011146068573,False
2023-02-17 21:00:00+00:00,440.1571666666667,0.3596837520599365,False
2023-02-17 22:00:00+00:00,441.3126666666666,0.35701239109039307,False
2023-02-17 23:00:00+00:00,437.67766666666665,0.356046199798584,False
2023-02-18 00:00:00+00:00,437.4911666666667,0.36372628808021545,False
2023-02-18 01:00:00+00:00,439.4831666666667,0.3720089793205261,False
2023-02-18 02:00:00+00:00,439.2435,0.38103872537612915,False
2023-02-18 03:00:00+00:00,436.7566666666667,0.38962075114250183,False
2023-02-18 04:00:00+00:00,436.5851666666667,0.39870136976242065,False
2023-02-18 05:00:00+00:00,433.9841666666667,0.40844571590423584,False
2023-02-18 06:00:00+00:00,432.9301666666667,0.4171174168586731,False
2023-02-18 07:00:00+00:00,436.3321666666667,0.4249241054058075,False
2023-02-18 08:00:00+00:00,447.8564166666666,0.43213000893592834,False
2023-02-18 09:00:00+00:00,444.1571666666667,0.43878692388534546,False
2023-02-18 10:00:00+00:00,439.57683333333335,0.44665125012397766,False
2023-02-18 11:00:00+00:00,438.9035,0.45136383175849915,False
2023-02-18 12:00:00+00:00,443.4525,0.4564812481403351,False
2023-02-18 13:00:00+00:00,442.59066666666666,0.46147093176841736,False
2023-02-18 14:00:00+00:00,442.187,0.4675314724445343,False
2023-02-18 15:00:00+00:00,442.3573333333333,0.47412770986557007,False
2023-02-18 16:00:00+00:00,441.4306666666667,0.48029810190200806,False
2023-02-18 17:00:00+00:00,437.7655,0.4860636293888092,False
2023-02-18 18:00:00+00:00,439.7263333333333,0.4917656183242798,False
2023-02-18 19:00:00+00:00,446.582,0.49726641178131104,False
2023-02-18 20:00:00+00:00,449.967,0.5029632449150085,False
2023-02-18 21:00:00+00:00,447.5369166666667,0.5090245008468628,False
2023-02-18 22:00:00+00:00,444.4945,0.5148728489875793,False
2023-02-18 23:00:00+00:00,447.836,0.521209180355072,False
2023-02-19 00:00:00+00:00,449.5075,0.5214256644248962,False
2023-02-19 01:00:00+00:00,450.8051666666667,0.522083044052124,False
2023-02-19 02:00:00+00:00,450.839,0.5235083103179932,False
2023-02-19 03:00:00+00:00,449.5646666666667,0.5257542729377747,False
2023-02-19 04:00:00+00:00,446.49,0.5281086564064026,False
2023-02-19 05:00:00+00:00,444.41283333333337,0.5305184721946716,False
2023-02-19 06:00:00+00:00,445.4883333333333,0.5331310629844666,False
2023-02-19 07:00:00+00:00,445.496,0.5352302193641663,False
2023-02-19 08:00:00+00:00,442.403,0.5369355082511902,False
2023-02-19 09:00:00+00:00,441.9058333333333,0.536555290222168,False
2023-02-19 10:00:00+00:00,438.6565,0.5357387065887451,False
2023-02-19 11:00:00+00:00,439.5318333333333,0.5335268378257751,False
2023-02-19 12:00:00+00:00,442.663,0.5314009785652161,False
2023-02-19 13:00:00+00:00,450.571,0.528132438659668,False
2023-02-19 14:00:00+00:00,448.8588333333333,0.5261681079864502,False
2023-02-19 15:00:00+00:00,441.6073333333333,0.5258506536483765,False
2023-02-19 16:00:00+00:00,436.9673333333333,0.525661289691925,False
2023-02-19 17:00:00+00:00,434.2338333333333,0.5252313613891602,False
2023-02-19 18:00:00+00:00,433.20166666666665,0.5246301889419556,False
2023-02-19 19:00:00+00:00,432.1705,0.5239014029502869,False
2023-02-19 20:00:00+00:00,432.5246666666666,0.5232269763946533,False
2023-02-19 21:00:00+00:00,439.9341666666666,0.5222838521003723,False
2023-02-19 22:00:00+00:00,437.24516666666665,0.5216116309165955,False
2023-02-19 23:00:00+00:00,444.228,0.5213193297386169,False
2023-02-20 00:00:00+00:00,445.7768333333333,0.5135183930397034,False
2023-02-20 01:00:00+00:00,442.8278333333333,0.5081458687782288,False
2023-02-20 02:00:00+00:00,438.4115,0.5032385587692261,False
2023-02-20 03:00:00+00:00,435.802,0.4986090064048767,False
2023-02-20 04:00:00+00:00,434.7153333333333,0.49506744742393494,False
2023-02-20 05:00:00+00:00,435.4628333333333,0.49217572808265686,False
2023-02-20 07:00:00+00:00,435.9855,0.4858088493347168,False
2023-02-20 08:00:00+00:00,436.9078333333334,0.476589560508728,False
2023-02-20 09:00:00+00:00,435.6741666666667,0.4686572849750519,False
2023-02-20 10:00:00+00:00,435.2868333333333,0.4635049104690552,False
2023-02-20 11:00:00+00:00,438.355,0.460565447807312,False
2023-02-20 12:00:00+00:00,443.0875,0.457681804895401,False
2023-02-20 13:00:00+00:00,442.21650000000005,0.45455965399742126,False
2023-02-20 14:00:00+00:00,438.0275,0.4509534239768982,False
2023-02-20 15:00:00+00:00,438.6668333333333,0.4478084146976471,False
2023-02-20 16:00:00+00:00,446.5078333333333,0.44638001918792725,False
2023-02-20 17:00:00+00:00,442.22116666666665,0.44481146335601807,False
2023-02-20 18:00:00+00:00,446.4025,0.4415334165096283,False
2023-02-20 19:00:00+00:00,442.50275,0.43653905391693115,False
2023-02-20 20:00:00+00:00,444.6648333333333,0.43029987812042236,False
2023-02-20 21:00:00+00:00,446.7185,0.42275893688201904,False
2023-02-20 22:00:00+00:00,445.7366666666667,0.4145306646823883,False
2023-02-20 23:00:00+00:00,437.8011666666667,0.40722978115081787,False
2023-02-21 00:00:00+00:00,433.79766666666666,0.4002966284751892,False
2023-02-21 01:00:00+00:00,432.95116666666667,0.39995110034942627,False
2023-02-21 02:00:00+00:00,433.7273333333333,0.39982932806015015,False
2023-02-21 03:00:00+00:00,432.77166666666665,0.40175220370292664,False
2023-02-21 04:00:00+00:00,439.589,0.4035153090953827,False
2023-02-21 05:00:00+00:00,439.722,0.40577930212020874,False
2023-02-21 06:00:00+00:00,443.402,0.4078019857406616,False
2023-02-21 07:00:00+00:00,439.3168333333333,0.4086349308490753,False
2023-02-21 08:00:00+00:00,439.07641666666666,0.4074079394340515,False
2023-02-21 09:00:00+00:00,436.3851666666667,0.40268585085868835,False
2023-02-21 10:00:00+00:00,441.101,0.3939940631389618,False
2023-02-21 11:00:00+00:00,442.17316666666665,0.38525667786598206,False
2023-02-21 12:00:00+00:00,441.03475,0.3800002634525299,False
2023-02-21 13:00:00+00:00,443.1635,0.37840867042541504,False
2023-02-21 14:00:00+00:00,443.2618333333333,0.3800796568393707,False
2023-02-21 15:00:00+00:00,443.3563333333333,0.3834851384162903,False
2023-02-21 16:00:00+00:00,447.3195,0.3885387182235718,False
2023-02-21 17:00:00+00:00,445.0066666666667,0.3935971260070801,False
2023-02-21 18:00:00+00:00,446.4834166666667,0.3970238268375397,False
2023-02-21 19:00:00+00:00,448.3443333333333,0.4000142812728882,False
2023-02-21 20:00:00+00:00,447.6206666666666,0.4023148715496063,False
2023-02-21 21:00:00+00:00,438.6931666666667,0.4026120901107788,False
2023-02-21 22:00:00+00:00,435.0226666666667,0.4018615782260895,False
2023-02-21 23:00:00+00:00,435.0045,0.4007776379585266,False
2023-02-22 00:00:00+00:00,435.5926666666667,0.39967775344848633,False
2023-02-22 01:00:00+00:00,438.9736666666667,0.4005253314971924,False
2023-02-22 02:00:00+00:00,438.5893333333333,0.4030662775039673,False
2023-02-22 03:00:00+00:00,437.26416666666665,0.40555423498153687,False
2023-02-22 04:00:00+00:00,435.95116666666667,0.4090433716773987,False
2023-02-22 05:00:00+00:00,434.947,0.41313573718070984,False
2023-02-22 07:00:00+00:00,432.2791666666666,0.4153155982494354,False
2023-02-22 08:00:00+00:00,427.1951666666666,0.4162393808364868,False
2023-02-22 09:00:00+00:00,439.5513333333334,0.41691166162490845,False
2023-02-22 10:00:00+00:00,439.64816666666667,0.41741010546684265,False
2023-02-22 11:00:00+00:00,442.0285,0.4164541959762573,False
2023-02-22 12:00:00+00:00,440.8221666666667,0.4073095917701721,False
2023-02-22 13:00:00+00:00,444.8426666666667,0.39978229999542236,False
2023-02-22 14:00:00+00:00,444.29966666666667,0.39587390422821045,False
2023-02-22 15:00:00+00:00,447.1168333333333,0.39692577719688416,False
2023-02-22 16:00:00+00:00,445.78366666666665,0.40184491872787476,False
2023-02-22 17:00:00+00:00,438.7448333333333,0.40629538893699646,False
2023-02-22 18:00:00+00:00,438.8005,0.4096343219280243,False
2023-02-22 19:00:00+00:00,441.3426666666667,0.41261258721351624,False
2023-02-22 20:00:00+00:00,440.242,0.41284841299057007,False
2023-02-22 21:00:00+00:00,443.6885833333333,0.4110778868198395,False
2023-02-22 22:00:00+00:00,443.5425,0.4087446928024292,False
2023-02-22 23:00:00+00:00,447.9696666666667,0.40471282601356506,False
2023-02-23 00:00:00+00:00,449.3553333333333,0.40085315704345703,False
2023-02-23 01:00:00+00:00,440.45183333333335,0.39847075939178467,False
2023-02-23 02:00:00+00:00,440.37183333333337,0.3959606885910034,False
2023-02-23 03:00:00+00:00,440.2705,0.3942815363407135,False
2023-02-23 04:00:00+00:00,436.3661666666667,0.3932760953903198,False
2023-02-23 05:00:00+00:00,429.9471666666667,0.39223191142082214,False
2023-02-23 06:00:00+00:00,433.238,0.39082664251327515,False
2023-02-23 07:00:00+00:00,431.38666666666666,0.38929954171180725,False
2023-02-23 08:00:00+00:00,432.114,0.3879004716873169,False
2023-02-23 09:00:00+00:00,434.8428333333333,0.38804566860198975,False
2023-02-23 10:00:00+00:00,435.5485,0.3814426362514496,False
2023-02-23 11:00:00+00:00,437.5795,0.3738733232021332,False
2023-02-23 12:00:00+00:00,440.8486666666667,0.36672279238700867,False
2023-02-23 13:00:00+00:00,439.0751666666666,0.3625395894050598,False
2023-02-23 14:00:00+00:00,438.724,0.36050865054130554,False
2023-02-23 15:00:00+00:00,439.0365,0.3600318133831024,False
2023-02-23 16:00:00+00:00,442.463,0.36016029119491577,False
2023-02-23 17:00:00+00:00,443.354,0.36008724570274353,False
2023-02-23 18:00:00+00:00,444.0450833333333,0.35950252413749695,False
2023-02-23 19:00:00+00:00,445.67783333333335,0.35816696286201477,False
2023-02-23 20:00:00+00:00,448.7195,0.35672298073768616,False
2023-02-23 21:00:00+00:00,449.3705,0.3551511764526367,False
2023-02-23 22:00:00+00:00,446.27316666666667,0.3532954156398773,False
2023-02-23 23:00:00+00:00,437.6141666666666,0.3526173233985901,False
2023-02-24 00:00:00+00:00,437.262,0.3526833951473236,False
2023-02-24 01:00:00+00:00,438.10075,0.35293471813201904,False
2023-02-24 02:00:00+00:00,434.88483333333335,0.35441988706588745,False
2023-02-24 03:00:00+00:00,433.43283333333335,0.35625240206718445,False
2023-02-24 04:00:00+00:00,429.8233333333334,0.35830095410346985,False
2023-02-24 05:00:00+00:00,433.04516666666666,0.3612276315689087,False
2023-02-24 06:00:00+00:00,436.5561666666666,0.364054411649704,False
2023-02-24 07:00:00+00:00,438.5943333333333,0.36587804555892944,False
2023-02-24 08:00:00+00:00,437.4099166666667,0.36664053797721863,False
2023-02-24 09:00:00+00:00,435.5271666666667,0.36517682671546936,False
2023-02-24 10:00:00+00:00,436.30716666666666,0.3632647395133972,False
2023-02-24 11:00:00+00:00,444.1188333333333,0.3621675670146942,False
2023-02-24 12:00:00+00:00,444.85816666666665,0.3604435324668884,False
2023-02-24 13:00:00+00:00,446.3258333333333,0.3607422709465027,False
2023-02-24 14:00:00+00:00,444.9141666666666,0.3615990877151489,False
2023-02-24 15:00:00+00:00,444.90116666666665,0.3624781668186188,False
2023-02-24 16:00:00+00:00,447.1213333333333,0.36405816674232483,False
2023-02-24 17:00:00+00:00,446.0095,0.36628973484039307,False
2023-02-24 18:00:00+00:00,447.38,0.36742570996284485,False
2023-02-24 19:00:00+00:00,441.2003333333333,0.3675355315208435,False
2023-02-24 20:00:00+00:00,441.4036666666667,0.36710232496261597,False
2023-02-24 21:00:00+00:00,445.6885,0.36636054515838623,False
2023-02-24 22:00:00+00:00,447.3765,0.36560478806495667,False
2023-02-24 23:00:00+00:00,442.4145,0.3658496141433716,False
2023-02-25 00:00:00+00:00,446.0505,0.3755347430706024,False
2023-02-25 01:00:00+00:00,445.3616666666667,0.3851889371871948,False
2023-02-25 02:00:00+00:00,445.34383333333335,0.3957730531692505,False
2023-02-25 03:00:00+00:00,446.2076666666666,0.40655744075775146,False
2023-02-25 04:00:00+00:00,445.8781666666666,0.4175821542739868,False
2023-02-25 05:00:00+00:00,436.246,0.4287891387939453,False
2023-02-25 06:00:00+00:00,438.818,0.43975910544395447,False
2023-02-25 07:00:00+00:00,438.1155,0.45069706439971924,False
2023-02-25 08:00:00+00:00,435.9451666666666,0.46107032895088196,False
2023-02-25 09:00:00+00:00,434.10783333333336,0.4688674509525299,False
2023-02-25 10:00:00+00:00,433.3006666666667,0.47305864095687866,False
2023-02-25 11:00:00+00:00,435.6205,0.47860226035118103,False
2023-02-25 12:00:00+00:00,436.80016666666666,0.4861563444137573,False
2023-02-25 13:00:00+00:00,438.61225,0.49513423442840576,False
2023-02-25 14:00:00+00:00,436.533,0.5073297023773193,False
2023-02-25 15:00:00+00:00,437.6811666666666,0.5153602361679077,False
2023-02-25 16:00:00+00:00,439.4825,0.5233507752418518,False
2023-02-25 17:00:00+00:00,438.089,0.5310562252998352,False
2023-02-25 18:00:00+00:00,439.24216666666666,0.5404618978500366,False
2023-02-25 19:00:00+00:00,439.91133333333335,0.5499932765960693,False
2023-02-25 20:00:00+00:00,440.42716666666666,0.5584318041801453,False
2023-02-25 21:00:00+00:00,440.6518333333333,0.569336473941803,False
2023-02-25 22:00:00+00:00,441.917,0.5805203914642334,False
2023-02-25 23:00:00+00:00,442.6503333333333,0.5898024439811707,False
2023-02-26 00:00:00+00:00,442.87741666666665,0.5949319005012512,False
2023-02-26 01:00:00+00:00,442.0736666666666,0.60060054063797,False
2023-02-26 02:00:00+00:00,440.822,0.6052629947662354,False
2023-02-26 03:00:00+00:00,438.78025,0.6136002540588379,False
2023-02-26 04:00:00+00:00,438.4121666666667,0.6217347383499146,False
2023-02-26 05:00:00+00:00,441.62258333333335,0.6291536092758179,False
2023-02-26 07:00:00+00:00,442.4558333333333,0.6343476176261902,False
2023-02-26 08:00:00+00:00,438.32916666666665,0.636656641960144,False
2023-02-26 09:00:00+00:00,431.9510833333333,0.6387144923210144,False
2023-02-26 10:00:00+00:00,433.9666666666666,0.6407952904701233,False
2023-02-26 11:00:00+00:00,435.114,0.6415094137191772,False
2023-02-26 12:00:00+00:00,439.3465,0.6420127153396606,False
2023-02-26 13:00:00+00:00,444.2961666666667,0.6398754715919495,False
2023-02-26 14:00:00+00:00,444.2891666666666,0.6356176137924194,False
2023-02-26 15:00:00+00:00,442.66475,0.6359468102455139,False
2023-02-26 16:00:00+00:00,443.8023333333333,0.6391056776046753,False
2023-02-26 17:00:00+00:00,439.64433333333335,0.6425100564956665,False
2023-02-26 18:00:00+00:00,438.2816666666667,0.6439743638038635,False
2023-02-26 19:00:00+00:00,440.1693333333333,0.6446520686149597,False
2023-02-26 20:00:00+00:00,439.9316666666667,0.6449077129364014,False
2023-02-26 21:00:00+00:00,435.7381666666667,0.6450169682502747,False
2023-02-26 22:00:00+00:00,433.23066666666665,0.6454433798789978,False
2023-02-26 23:00:00+00:00,436.1895,0.645150363445282,False
2023-02-27 00:00:00+00:00,436.22383333333335,0.6383893489837646,False
2023-02-27 01:00:00+00:00,435.11233333333337,0.6337378025054932,False
2023-02-27 02:00:00+00:00,437.57916666666665,0.6292239427566528,False
2023-02-27 03:00:00+00:00,437.72383333333335,0.6258177161216736,False
2023-02-27 04:00:00+00:00,433.85766666666666,0.6224071979522705,False
2023-02-27 05:00:00+00:00,434.3525,0.6195926666259766,False
2023-02-27 07:00:00+00:00,433.7776666666667,0.6103351712226868,False
2023-02-27 08:00:00+00:00,433.1225,0.6014413237571716,False
2023-02-27 09:00:00+00:00,435.0036666666667,0.596225917339325,False
2023-02-27 10:00:00+00:00,435.00483333333335,0.593278169631958,False
2023-02-27 11:00:00+00:00,435.3515,0.5911376476287842,False
2023-02-27 12:00:00+00:00,436.8536666666667,0.5879284143447876,False
2023-02-27 13:00:00+00:00,434.7685,0.5819211006164551,False
2023-02-27 14:00:00+00:00,437.469,0.576326310634613,False
2023-02-27 15:00:00+00:00,440.4503333333333,0.5727969408035278,False
2023-02-27 16:00:00+00:00,447.9755,0.5708343982696533,False
2023-02-27 17:00:00+00:00,447.5315833333333,0.568766713142395,False
2023-02-27 18:00:00+00:00,445.1596984126984,0.5650040507316589,False
2023-02-27 19:00:00+00:00,447.6791666666667,0.5598641633987427,False
2023-02-27 20:00:00+00:00,448.8043333333333,0.5540006160736084,False
2023-02-27 21:00:00+00:00,439.2896666666667,0.5458196401596069,False
2023-02-27 22:00:00+00:00,439.996,0.5364598035812378,False
2023-02-27 23:00:00+00:00,441.11800000000005,0.5275643467903137,False
2023-02-28 00:00:00+00:00,441.8976666666667,0.518718421459198,False
2023-02-28 01:00:00+00:00,442.9721666666667,0.5178655982017517,False
