meter_urn,period_type,period_label,column_a,column_b,corr,abs_corr,rank
H1.Z20,yearly,2022,PF2,Ah,0.443222,0.443222,158
H1.Z20,yearly,2022,Igc,rho,-0.441216,0.441216,159
H1.Z20,yearly,2022,Q,Ta,0.433015,0.433015,160
H1.Z20,yearly,2022,Dc,Sc,0.425368,0.425368,161
H1.Z20,yearly,2022,Q,Dp,0.405649,0.405649,162
H1.Z20,yearly,2022,Q,rho,-0.401632,0.401632,163
H1.Z20,yearly,2022,Q,Ah,0.38866,0.38866,164
H1.Z20,yearly,2022,H,Ua,-0.388321,0.388321,165
H1.Z20,yearly,2022,H,Igm,0.378564,0.378564,166
H1.Z20,yearly,2022,H,Igc,0.37573,0.37573,167
H1.Z20,yearly,2022,U3,Igc,-0.345956,0.345956,168
H1.Z20,yearly,2022,U3,Igm,-0.341543,0.341543,169
H1.Z20,yearly,2022,W_in,Ah,0.315947,0.315947,170
H1.Z20,yearly,2022,W_in,Dp,0.314155,0.314155,171
H1.Z20,yearly,2022,W_in,f,0.312159,0.312159,172
H1.Z20,yearly,2022,U1,Igc,-0.295872,0.295872,173
H1.Z20,yearly,2022,U1,Igm,-0.291026,0.291026,174
H1.Z20,yearly,2022,Igm,Sc,0.282528,0.282528,175
H1.Z20,yearly,2022,Igc,Sc,0.278203,0.278203,176
H1.Z20,yearly,2022,WQ_in,f,0.27234,0.27234,177
H1.Z20,yearly,2022,PF,Ua,-0.27162,0.27162,178
H1.Z20,yearly,2022,PF3,Ua,-0.271574,0.271574,179
H1.Z20,yearly,2022,PF1,Ua,-0.27067,0.27067,180
H1.Z20,yearly,2022,PF2,Ua,-0.265755,0.265755,181
H1.Z20,yearly,2022,I1,Ua,-0.263452,0.263452,182
H1.Z20,yearly,2022,I2,Ua,-0.263159,0.263159,183
H1.Z20,yearly,2022,I3,Ua,-0.26298,0.26298,184
H1.Z20,yearly,2022,P3,Ua,-0.262835,0.262835,185
H1.Z20,yearly,2022,P,Ua,-0.262511,0.262511,186
H1.Z20,yearly,2022,P1,Ua,-0.262467,0.262467,187
H1.Z20,yearly,2022,P2,Ua,-0.262192,0.262192,188
H1.Z20,yearly,2022,U2,Igc,-0.259211,0.259211,189
H1.Z20,yearly,2022,WQ,Dp,-0.255503,0.255503,190
H1.Z20,yearly,2022,WQ,Ah,-0.254889,0.254889,191
H1.Z20,yearly,2022,U2,Igm,-0.25464,0.25464,192
H1.Z20,yearly,2022,WQ_out,Dp,0.254252,0.254252,193
H1.Z20,yearly,2022,WQ_out,Ah,0.25372,0.25372,194
H1.Z20,yearly,2022,Sc,Ua,-0.250269,0.250269,195
H1.Z20,yearly,2022,WQ,rho,0.249368,0.249368,196
H1.Z20,yearly,2022,W_out,f,0.249141,0.249141,197
H1.Z20,yearly,2022,W,f,-0.248885,0.248885,198
H1.Z20,yearly,2022,WQ_out,rho,-0.246588,0.246588,199
H1.Z20,yearly,2022,WQ_out,f,0.241752,0.241752,200
H1.Z20,yearly,2022,WQ,f,-0.240462,0.240462,201
H1.Z20,yearly,2022,W_out,Dp,0.240369,0.240369,202
H1.Z20,yearly,2022,W_out,Ah,0.240177,0.240177,203
H1.Z20,yearly,2022,W,Dp,-0.240082,0.240082,204
H1.Z20,yearly,2022,W,Ah,-0.239883,0.239883,205
H1.Z20,yearly,2022,PF1,Igm,0.237673,0.237673,206
H1.Z20,yearly,2022,PF3,Igm,0.237073,0.237073,207
H1.Z20,yearly,2022,PF1,Igc,0.236607,0.236607,208
H1.Z20,yearly,2022,W_in,Sc,-0.236421,0.236421,209
H1.Z20,yearly,2022,PF3,Igc,0.236029,0.236029,210
H1.Z20,yearly,2022,PF,Igm,0.23522,0.23522,211
H1.Z20,yearly,2022,PF2,Igm,0.234199,0.234199,212
H1.Z20,yearly,2022,PF,Igc,0.234187,0.234187,213
H1.Z20,yearly,2022,PF2,Igc,0.23322,0.23322,214
H1.Z20,yearly,2022,P1,Igm,0.228585,0.228585,215
H1.Z20,yearly,2022,P3,Igm,0.228526,0.228526,216
H1.Z20,yearly,2022,P,Igm,0.228473,0.228473,217
H1.Z20,yearly,2022,P2,Igm,0.228291,0.228291,218
H1.Z20,yearly,2022,I2,Igm,0.228009,0.228009,219
H1.Z20,yearly,2022,I1,Igm,0.227767,0.227767,220
H1.Z20,yearly,2022,P1,Igc,0.227524,0.227524,221
H1.Z20,yearly,2022,P3,Igc,0.227473,0.227473,222
H1.Z20,yearly,2022,I3,Igm,0.227472,0.227472,223
H1.Z20,yearly,2022,P,Igc,0.227418,0.227418,224
H1.Z20,yearly,2022,P2,Igc,0.227241,0.227241,225
H1.Z20,yearly,2022,WQ,H,-0.227028,0.227028,226
H1.Z20,yearly,2022,I2,Igc,0.226941,0.226941,227
H1.Z20,yearly,2022,I1,Igc,0.226708,0.226708,228
H1.Z20,yearly,2022,I3,Igc,0.226395,0.226395,229
H1.Z20,yearly,2022,WQ_out,H,0.224635,0.224635,230
H1.Z20,yearly,2022,W,rho,0.224585,0.224585,231
H1.Z20,yearly,2022,W_out,rho,-0.224566,0.224566,232
H1.Z20,yearly,2022,W_in,H,0.222997,0.222997,233
H1.Z20,yearly,2022,WQ,Sc,0.221412,0.221412,234
H1.Z20,yearly,2022,WQ_out,Sc,-0.221249,0.221249,235
H1.Z20,yearly,2022,WQ_in,Ah,0.217845,0.217845,236
H1.Z20,yearly,2022,W_out,Sc,-0.217619,0.217619,237
H1.Z20,yearly,2022,W,Sc,0.217512,0.217512,238
H1.Z20,yearly,2022,PF3,U3,-0.217087,0.217087,239
H1.Z20,yearly,2022,WQ_in,Dp,0.216188,0.216188,240
H1.Z20,yearly,2022,PF,U3,-0.21546,0.21546,241
H1.Z20,yearly,2022,PF1,U3,-0.215068,0.215068,242
H1.Z20,yearly,2022,PF2,U3,-0.213786,0.213786,243
H1.Z20,yearly,2022,WQ_in,Sc,-0.21306,0.21306,244
H1.Z20,yearly,2022,W_out,H,0.203807,0.203807,245
H1.Z20,yearly,2022,W,H,-0.203701,0.203701,246
H1.Z20,yearly,2022,W_in,rho,-0.202857,0.202857,247
H1.Z20,yearly,2022,U3,Ta,-0.201384,0.201384,248
H1.Z20,yearly,2022,W_in,Ua,0.19947,0.19947,249
H1.Z20,yearly,2022,U3,H,-0.197349,0.197349,250
H1.Z20,yearly,2022,f,Ua,0.194225,0.194225,251
H1.Z20,yearly,2022,P3,U3,-0.193594,0.193594,252
H1.Z20,yearly,2022,P,U3,-0.192973,0.192973,253
H1.Z20,yearly,2022,P1,U3,-0.192814,0.192814,254
H1.Z20,yearly,2022,P2,U3,-0.192509,0.192509,255
H1.Z20,yearly,2022,I1,U3,-0.188904,0.188904,256
H1.Z20,yearly,2022,I2,U3,-0.18857,0.18857,257
H1.Z20,yearly,2022,I3,U3,-0.188075,0.188075,258
H1.Z20,yearly,2022,Q,Ua,-0.185468,0.185468,259
H1.Z20,yearly,2022,U3,rho,0.179588,0.179588,260
H1.Z20,yearly,2022,Q,WQ,-0.178141,0.178141,261
H1.Z20,yearly,2022,WQ,Ta,-0.177847,0.177847,262
H1.Z20,yearly,2022,Q,WQ_out,0.176614,0.176614,263
H1.Z20,yearly,2022,WQ_out,Ta,0.174915,0.174915,264
H1.Z20,yearly,2022,Sc,rho,-0.173429,0.173429,265
H1.Z20,yearly,2022,Q,W,-0.168893,0.168893,266
H1.Z20,yearly,2022,Q,W_out,0.16884,0.16884,267
H1.Z20,yearly,2022,WQ_in,rho,-0.167449,0.167449,268
H1.Z20,yearly,2022,f,Ah,0.162467,0.162467,269
H1.Z20,yearly,2022,U3,Dp,-0.159792,0.159792,270
H1.Z20,yearly,2022,WQ_in,H,0.156316,0.156316,271
H1.Z20,yearly,2022,U3,Ah,-0.153669,0.153669,272
H1.Z20,yearly,2022,W,Ta,-0.151672,0.151672,273
H1.Z20,yearly,2022,W_out,Ta,0.151636,0.151636,274
H1.Z20,yearly,2022,f,Dp,0.149236,0.149236,275
H1.Z20,yearly,2022,U1,H,-0.146177,0.146177,276
H1.Z20,yearly,2022,Q,Igm,0.144322,0.144322,277
H1.Z20,yearly,2022,Dp,Igc,0.143694,0.143694,278
H1.Z20,yearly,2022,Q,Igc,0.142801,0.142801,279
H1.Z20,yearly,2022,Dp,Igm,0.14263,0.14263,280
H1.Z20,yearly,2022,U1,Ta,-0.141673,0.141673,281
H1.Z20,yearly,2022,WQ,Dc,0.141302,0.141302,282
H1.Z20,yearly,2022,WQ_out,Dc,-0.141087,0.141087,283
H1.Z20,yearly,2022,Q,W_in,0.140447,0.140447,284
H1.Z20,yearly,2022,W,Dc,0.138474,0.138474,285
H1.Z20,yearly,2022,W_out,Dc,-0.138431,0.138431,286
H1.Z20,yearly,2022,PF3,U1,-0.137188,0.137188,287
H1.Z20,yearly,2022,PF,U1,-0.135526,0.135526,288
H1.Z20,yearly,2022,PF1,U1,-0.135409,0.135409,289
H1.Z20,yearly,2022,WQ_in,Ua,0.135301,0.135301,290
H1.Z20,yearly,2022,PF2,U1,-0.134771,0.134771,291
H1.Z20,yearly,2022,WQ_in,Dc,-0.132874,0.132874,292
H1.Z20,yearly,2022,Q,WQ_in,0.132437,0.132437,293
H1.Z20,yearly,2022,W_in,Ta,0.129823,0.129823,294
H1.Z20,yearly,2022,U1,rho,0.129722,0.129722,295
H1.Z20,yearly,2022,U1,Dp,-0.128587,0.128587,296
H1.Z20,yearly,2022,U1,Ah,-0.124246,0.124246,297
H1.Z20,yearly,2022,Sc,Ta,0.121983,0.121983,298
H1.Z20,yearly,2022,Dc,rho,-0.120156,0.120156,299
H1.Z20,yearly,2022,U3,Ua,0.11955,0.11955,300
H1.Z20,yearly,2022,Dc,Dp,0.117326,0.117326,301
H1.Z20,yearly,2022,Q,Sc,-0.116086,0.116086,302
H1.Z20,yearly,2022,W_in,Dc,-0.115129,0.115129,303
H1.Z20,yearly,2022,P3,U1,-0.113211,0.113211,304
H1.Z20,yearly,2022,P,U1,-0.112512,0.112512,305
H1.Z20,yearly,2022,I3,WQ,-0.112333,0.112333,306
H1.Z20,yearly,2022,P2,U1,-0.112325,0.112325,307
H1.Z20,yearly,2022,Dc,H,0.112106,0.112106,308
H1.Z20,yearly,2022,P1,U1,-0.112036,0.112036,309
H1.Z20,yearly,2022,P3,WQ,-0.111625,0.111625,310
H1.Z20,yearly,2022,P,WQ,-0.110643,0.110643,311
H1.Z20,yearly,2022,P1,WQ,-0.110624,0.110624,312
H1.Z20,yearly,2022,I1,WQ,-0.110604,0.110604,313
H1.Z20,yearly,2022,Dc,Ta,0.110176,0.110176,314
H1.Z20,yearly,2022,I3,WQ_out,0.110078,0.110078,315
H1.Z20,yearly,2022,P2,WQ,-0.109687,0.109687,316
H1.Z20,yearly,2022,I2,WQ,-0.109614,0.109614,317
H1.Z20,yearly,2022,P3,WQ_out,0.109377,0.109377,318
H1.Z20,yearly,2022,P,WQ_out,0.10839,0.10839,319
H1.Z20,yearly,2022,P1,WQ_out,0.108366,0.108366,320
H1.Z20,yearly,2022,I1,WQ_out,0.108324,0.108324,321
H1.Z20,yearly,2022,I2,U1,-0.108157,0.108157,322
H1.Z20,yearly,2022,U1,Sc,-0.107993,0.107993,323
H1.Z20,yearly,2022,I1,U1,-0.107831,0.107831,324
H1.Z20,yearly,2022,I3,U1,-0.107578,0.107578,325
H1.Z20,yearly,2022,P2,WQ_out,0.107437,0.107437,326
H1.Z20,yearly,2022,I2,WQ_out,0.107348,0.107348,327
H1.Z20,yearly,2022,Ah,Igc,0.10724,0.10724,328
H1.Z20,yearly,2022,Ah,Igm,0.105413,0.105413,329
H1.Z20,yearly,2022,U2,H,-0.104656,0.104656,330
H1.Z20,yearly,2022,U2,Sc,-0.10095,0.10095,331
H1.Z20,yearly,2022,U2,Ta,-0.100788,0.100788,332
H1.Z20,yearly,2022,PF1,WQ,-0.098363,0.098363,333
H1.Z20,yearly,2022,PF3,WQ,-0.097812,0.097812,334
H1.Z20,yearly,2022,I3,W,-0.096915,0.096915,335
H1.Z20,yearly,2022,I3,W_out,0.096841,0.096841,336
H1.Z20,yearly,2022,PF,WQ,-0.096494,0.096494,337
H1.Z20,yearly,2022,P3,W,-0.096279,0.096279,338
H1.Z20,yearly,2022,P3,W_out,0.096206,0.096206,339
H1.Z20,yearly,2022,PF1,WQ_out,0.095983,0.095983,340
H1.Z20,yearly,2022,PF3,WQ_out,0.095412,0.095412,341
H1.Z20,yearly,2022,P,W,-0.09524,0.09524,342
H1.Z20,yearly,2022,P1,W,-0.095185,0.095185,343
H1.Z20,yearly,2022,P,W_out,0.095166,0.095166,344
H1.Z20,yearly,2022,P1,W_out,0.095111,0.095111,345
H1.Z20,yearly,2022,I1,W,-0.094995,0.094995,346
H1.Z20,yearly,2022,I1,W_out,0.09492,0.09492,347
H1.Z20,yearly,2022,P2,W,-0.09427,0.09427,348
H1.Z20,yearly,2022,P2,W_out,0.094198,0.094198,349
H1.Z20,yearly,2022,PF,WQ_out,0.094084,0.094084,350
H1.Z20,yearly,2022,I2,W,-0.094053,0.094053,351
H1.Z20,yearly,2022,Ah,Dc,0.094048,0.094048,352
H1.Z20,yearly,2022,I2,W_out,0.09398,0.09398,353
H1.Z20,yearly,2022,PF2,WQ,-0.093927,0.093927,354
H1.Z20,yearly,2022,PF3,U2,-0.093387,0.093387,355
H1.Z20,yearly,2022,WQ_in,Ta,0.092904,0.092904,356
H1.Z20,yearly,2022,I1,Sc,-0.092462,0.092462,357
H1.Z20,yearly,2022,PF,U2,-0.091955,0.091955,358
H1.Z20,yearly,2022,U3,Sc,-0.09167,0.09167,359
H1.Z20,yearly,2022,PF2,WQ_out,0.091581,0.091581,360
H1.Z20,yearly,2022,I3,Sc,-0.09128,0.09128,361
H1.Z20,yearly,2022,PF1,U2,-0.091036,0.091036,362
H1.Z20,yearly,2022,U2,Dp,-0.09085,0.09085,363
H1.Z20,yearly,2022,P1,Sc,-0.090847,0.090847,364
H1.Z20,yearly,2022,PF2,U2,-0.090326,0.090326,365
H1.Z20,yearly,2022,I2,Sc,-0.09028,0.09028,366
H1.Z20,yearly,2022,P,Sc,-0.090106,0.090106,367
H1.Z20,yearly,2022,P3,Sc,-0.090071,0.090071,368
H1.Z20,yearly,2022,U2,Ah,-0.089398,0.089398,369
H1.Z20,yearly,2022,P2,Sc,-0.089264,0.089264,370
H1.Z20,yearly,2022,U2,rho,0.088527,0.088527,371
H1.Z20,yearly,2022,Q,U2,0.08625,0.08625,372
H1.Z20,yearly,2022,Q,f,0.08337,0.08337,373
H1.Z20,yearly,2022,PF,Sc,-0.083097,0.083097,374
H1.Z20,yearly,2022,PF3,Sc,-0.082619,0.082619,375
H1.Z20,yearly,2022,PF1,Sc,-0.082582,0.082582,376
H1.Z20,yearly,2022,PF1,W,-0.081908,0.081908,377
H1.Z20,yearly,2022,PF1,W_out,0.081831,0.081831,378
H1.Z20,yearly,2022,PF2,Sc,-0.081434,0.081434,379
H1.Z20,yearly,2022,PF3,W,-0.081156,0.081156,380
H1.Z20,yearly,2022,PF3,W_out,0.08108,0.08108,381
H1.Z20,yearly,2022,U3,f,0.080746,0.080746,382
H1.Z20,yearly,2022,PF,W,-0.079861,0.079861,383
H1.Z20,yearly,2022,PF,W_out,0.079781,0.079781,384
H1.Z20,yearly,2022,PF2,W,-0.0778,0.0778,385
H1.Z20,yearly,2022,PF2,W_out,0.077723,0.077723,386
H1.Z20,yearly,2022,U2,f,0.072733,0.072733,387
H1.Z20,yearly,2022,f,Sc,-0.072556,0.072556,388
H1.Z20,yearly,2022,Ah,Sc,-0.070976,0.070976,389
H1.Z20,yearly,2022,f,Igm,-0.070073,0.070073,390
H1.Z20,yearly,2022,W_out,Ua,0.069253,0.069253,391
H1.Z20,yearly,2022,W,Ua,-0.068824,0.068824,392
H1.Z20,yearly,2022,U1,f,0.068215,0.068215,393
H1.Z20,yearly,2022,P3,U2,-0.067593,0.067593,394
H1.Z20,yearly,2022,I3,W_in,0.067034,0.067034,395
H1.Z20,yearly,2022,U1,Ua,0.066933,0.066933,396
H1.Z20,yearly,2022,P,U2,-0.066618,0.066618,397
H1.Z20,yearly,2022,P3,W_in,0.066457,0.066457,398
H1.Z20,yearly,2022,P2,U2,-0.066164,0.066164,399
H1.Z20,yearly,2022,P1,U2,-0.06614,0.06614,400
H1.Z20,yearly,2022,f,Igc,-0.065741,0.065741,401
H1.Z20,yearly,2022,P,W_in,0.065453,0.065453,402
H1.Z20,yearly,2022,f,H,0.065141,0.065141,403
H1.Z20,yearly,2022,P1,W_in,0.065039,0.065039,404
H1.Z20,yearly,2022,P2,W_in,0.064909,0.064909,405
H1.Z20,yearly,2022,I1,W_in,0.064557,0.064557,406
H1.Z20,yearly,2022,I2,W_in,0.064514,0.064514,407
H1.Z20,yearly,2022,I1,U2,-0.062035,0.062035,408
H1.Z20,yearly,2022,I2,U2,-0.062035,0.062035,409
H1.Z20,yearly,2022,I3,U2,-0.061921,0.061921,410
H1.Z20,yearly,2022,PF,Dc,0.059392,0.059392,411
H1.Z20,yearly,2022,Dc,Igm,0.05866,0.05866,412
H1.Z20,yearly,2022,PF1,Dc,0.058511,0.058511,413
H1.Z20,yearly,2022,PF2,Dc,0.057856,0.057856,414
H1.Z20,yearly,2022,U3,WQ_in,0.057539,0.057539,415
H1.Z20,yearly,2022,PF3,Dc,0.057371,0.057371,416
H1.Z20,yearly,2022,U2,WQ,-0.057132,0.057132,417
H1.Z20,yearly,2022,Ah,Ua,0.057039,0.057039,418
H1.Z20,yearly,2022,U2,WQ_out,0.056934,0.056934,419
H1.Z20,yearly,2022,Dc,Igc,0.056251,0.056251,420
H1.Z20,yearly,2022,U2,W,-0.055833,0.055833,421
H1.Z20,yearly,2022,U2,W_out,0.055786,0.055786,422
H1.Z20,yearly,2022,Dc,Ua,-0.054794,0.054794,423
H1.Z20,yearly,2022,PF1,W_in,0.052081,0.052081,424
H1.Z20,yearly,2022,PF3,W_in,0.051578,0.051578,425
H1.Z20,yearly,2022,U1,W,-0.051479,0.051479,426
H1.Z20,yearly,2022,U1,W_out,0.051428,0.051428,427
H1.Z20,yearly,2022,U1,WQ,-0.051349,0.051349,428
H1.Z20,yearly,2022,U1,WQ_out,0.05132,0.05132,429
H1.Z20,yearly,2022,P2,Dc,0.050798,0.050798,430
H1.Z20,yearly,2022,P1,Dc,0.050698,0.050698,431
H1.Z20,yearly,2022,P,Dc,0.050678,0.050678,432
H1.Z20,yearly,2022,I2,Dc,0.050642,0.050642,433
H1.Z20,yearly,2022,U2,WQ_in,0.050598,0.050598,434
H1.Z20,yearly,2022,P3,Dc,0.050527,0.050527,435
H1.Z20,yearly,2022,I1,Dc,0.050385,0.050385,436
H1.Z20,yearly,2022,I3,Dc,0.050068,0.050068,437
H1.Z20,yearly,2022,U3,W_out,0.049915,0.049915,438
H1.Z20,yearly,2022,U3,W,-0.049913,0.049913,439
H1.Z20,yearly,2022,U1,WQ_in,0.049677,0.049677,440
H1.Z20,yearly,2022,PF,W_in,0.049151,0.049151,441
H1.Z20,yearly,2022,W_in,Igc,-0.048575,0.048575,442
H1.Z20,yearly,2022,W_in,Igm,-0.048486,0.048486,443
H1.Z20,yearly,2022,WQ_out,Ua,0.048345,0.048345,444
H1.Z20,yearly,2022,H,Sc,0.048129,0.048129,445
H1.Z20,yearly,2022,PF2,W_in,0.047844,0.047844,446
H1.Z20,yearly,2022,I3,WQ_in,0.047431,0.047431,447
H1.Z20,yearly,2022,U3,WQ_out,0.047283,0.047283,448
H1.Z20,yearly,2022,U2,Ua,0.047227,0.047227,449
H1.Z20,yearly,2022,U3,W_in,0.047134,0.047134,450
H1.Z20,yearly,2022,P3,WQ_in,0.046937,0.046937,451
H1.Z20,yearly,2022,U3,WQ,-0.046872,0.046872,452
H1.Z20,yearly,2022,P,WQ_in,0.045841,0.045841,453
H1.Z20,yearly,2022,P1,WQ_in,0.045654,0.045654,454
H1.Z20,yearly,2022,WQ,Ua,-0.045087,0.045087,455
H1.Z20,yearly,2022,I1,WQ_in,0.045037,0.045037,456
H1.Z20,yearly,2022,P2,WQ_in,0.044969,0.044969,457
H1.Z20,yearly,2022,I2,WQ_in,0.044438,0.044438,458
H1.Z20,yearly,2022,WQ,Igm,-0.043058,0.043058,459
H1.Z20,yearly,2022,WQ,Igc,-0.042953,0.042953,460
H1.Z20,yearly,2022,WQ_out,Igm,0.040911,0.040911,461
H1.Z20,yearly,2022,WQ_out,Igc,0.040807,0.040807,462
H1.Z20,yearly,2022,Q,U1,0.039162,0.039162,463
H1.Z20,yearly,2022,Dp,Sc,-0.038425,0.038425,464
H1.Z20,yearly,2022,U2,W_in,0.037295,0.037295,465
H1.Z20,yearly,2022,Q,U3,-0.03343,0.03343,466
H1.Z20,yearly,2022,f,Dc,-0.032186,0.032186,467
H1.Z20,yearly,2022,U1,W_in,0.03191,0.03191,468
H1.Z20,yearly,2022,PF1,WQ_in,0.030224,0.030224,469
H1.Z20,yearly,2022,PF3,WQ_in,0.02913,0.02913,470
H1.Z20,yearly,2022,U1,Dc,-0.029026,0.029026,471
H1.Z20,yearly,2022,U3,Dc,-0.028434,0.028434,472
H1.Z20,yearly,2022,PF,WQ_in,0.02753,0.02753,473
H1.Z20,yearly,2022,PF2,WQ_in,0.02681,0.02681,474
H1.Z20,yearly,2022,W,Igm,-0.026739,0.026739,475
H1.Z20,yearly,2022,W,Igc,-0.026642,0.026642,476
H1.Z20,yearly,2022,W_out,Igm,0.026507,0.026507,477
H1.Z20,yearly,2022,W_out,Igc,0.02641,0.02641,478
H1.Z20,yearly,2022,I3,f,0.026013,0.026013,479
H1.Z20,yearly,2022,P3,f,0.025216,0.025216,480
H1.Z20,yearly,2022,I2,f,0.025098,0.025098,481
H1.Z20,yearly,2022,P2,f,0.025017,0.025017,482
H1.Z20,yearly,2022,P,f,0.024855,0.024855,483
H1.Z20,yearly,2022,I1,f,0.024698,0.024698,484
H1.Z20,yearly,2022,U2,Dc,-0.024618,0.024618,485
H1.Z20,yearly,2022,P1,f,0.024398,0.024398,486
H1.Z20,yearly,2022,Q,Dc,0.022978,0.022978,487
H1.Z20,yearly,2022,f,rho,-0.018977,0.018977,488
H1.Z20,yearly,2022,WQ_in,Igc,-0.017724,0.017724,489
H1.Z20,yearly,2022,WQ_in,Igm,-0.017639,0.017639,490
H1.Z20,yearly,2022,f,Ta,-0.010091,0.010091,491
H1.Z20,yearly,2022,PF3,f,0.008437,0.008437,492
H1.Z20,yearly,2022,PF1,f,0.006789,0.006789,493
H1.Z20,yearly,2022,PF2,f,0.006637,0.006637,494
H1.Z20,yearly,2022,PF,f,0.006324,0.006324,495
H1.Z20,yearly,2022,Dp,Ua,0.003813,0.003813,496
H1.Z20,yearly,2023,W,W_out,-0.999998,0.999998,1
H1.Z20,yearly,2023,I2,I3,0.999912,0.999912,2
H1.Z20,yearly,2023,P2,P3,0.999906,0.999906,3
H1.Z20,yearly,2023,P1,P2,0.99988,0.99988,4
H1.Z20,yearly,2023,I3,P3,0.99987,0.99987,5
H1.Z20,yearly,2023,I1,I2,0.999868,0.999868,6
H1.Z20,yearly,2023,I2,P2,0.999834,0.999834,7
H1.Z20,yearly,2023,P1,P3,0.999827,0.999827,8
H1.Z20,yearly,2023,I1,I3,0.999821,0.999821,9
H1.Z20,yearly,2023,I2,P3,0.999785,0.999785,10
H1.Z20,yearly,2023,I3,P2,0.999785,0.999785,11
H1.Z20,yearly,2023,W,WQ_out,-0.999773,0.999773,12
H1.Z20,yearly,2023,WQ,WQ_out,-0.999769,0.999769,13
H1.Z20,yearly,2023,WQ_out,W_out,0.999741,0.999741,14
H1.Z20,yearly,2023,I3,P1,0.999668,0.999668,15
H1.Z20,yearly,2023,I2,P1,0.999665,0.999665,16
H1.Z20,yearly,2023,I1,P3,0.999644,0.999644,17
H1.Z20,yearly,2023,I1,P2,0.999611,0.999611,18
H1.Z20,yearly,2023,I1,P1,0.999522,0.999522,19
H1.Z20,yearly,2023,W,WQ,0.999198,0.999198,20
H1.Z20,yearly,2023,WQ,W_out,-0.999123,0.999123,21
H1.Z20,yearly,2023,Igc,Igm,0.999076,0.999076,22
H1.Z20,yearly,2023,P,P1,0.998775,0.998775,23
H1.Z20,yearly,2023,P,P2,0.998758,0.998758,24
H1.Z20,yearly,2023,P,P3,0.998726,0.998726,25
H1.Z20,yearly,2023,I3,P,0.998573,0.998573,26
H1.Z20,yearly,2023,I2,P,0.998536,0.998536,27
H1.Z20,yearly,2023,I1,P,0.998379,0.998379,28
H1.Z20,yearly,2023,PF,PF3,0.998276,0.998276,29
H1.Z20,yearly,2023,PF1,PF3,0.997656,0.997656,30
H1.Z20,yearly,2023,WQ_in,W_in,0.996569,0.996569,31
H1.Z20,yearly,2023,PF,PF1,0.996543,0.996543,32
H1.Z20,yearly,2023,PF2,PF3,0.996135,0.996135,33
H1.Z20,yearly,2023,PF1,PF2,0.995155,0.995155,34
H1.Z20,yearly,2023,U1,U2,0.992464,0.992464,35
H1.Z20,yearly,2023,PF,PF2,0.990372,0.990372,36
H1.Z20,yearly,2023,U1,U3,0.987489,0.987489,37
H1.Z20,yearly,2023,I1,PF3,0.986366,0.986366,38
H1.Z20,yearly,2023,I2,PF3,0.985837,0.985837,39
H1.Z20,yearly,2023,P1,PF3,0.985798,0.985798,40
H1.Z20,yearly,2023,I3,PF3,0.985697,0.985697,41
H1.Z20,yearly,2023,P3,PF3,0.985451,0.985451,42
H1.Z20,yearly,2023,P2,PF3,0.985252,0.985252,43
H1.Z20,yearly,2023,P1,PF2,0.984887,0.984887,44
H1.Z20,yearly,2023,P1,PF1,0.984825,0.984825,45
H1.Z20,yearly,2023,I1,PF,0.984683,0.984683,46
H1.Z20,yearly,2023,P,PF3,0.98464,0.98464,47
H1.Z20,yearly,2023,U2,U3,0.984634,0.984634,48
H1.Z20,yearly,2023,I2,PF1,0.984132,0.984132,49
H1.Z20,yearly,2023,I1,PF1,0.984121,0.984121,50
H1.Z20,yearly,2023,I3,PF1,0.984022,0.984022,51
H1.Z20,yearly,2023,I2,PF,0.983994,0.983994,52
H1.Z20,yearly,2023,P2,PF2,0.983954,0.983954,53
H1.Z20,yearly,2023,P3,PF1,0.98388,0.98388,54
H1.Z20,yearly,2023,P3,PF2,0.98383,0.98383,55
H1.Z20,yearly,2023,P2,PF1,0.983762,0.983762,56
H1.Z20,yearly,2023,I3,PF,0.983719,0.983719,57
H1.Z20,yearly,2023,P,PF2,0.983503,0.983503,58
H1.Z20,yearly,2023,I1,PF2,0.983399,0.983399,59
H1.Z20,yearly,2023,I3,PF2,0.98337,0.98337,60
H1.Z20,yearly,2023,P,PF1,0.98331,0.98331,61
H1.Z20,yearly,2023,I2,PF2,0.983303,0.983303,62
H1.Z20,yearly,2023,P1,PF,0.983035,0.983035,63
H1.Z20,yearly,2023,P3,PF,0.982997,0.982997,64
H1.Z20,yearly,2023,P2,PF,0.982645,0.982645,65
H1.Z20,yearly,2023,P,PF,0.981909,0.981909,66
H1.Z20,yearly,2023,Ah,Dp,0.978028,0.978028,67
H1.Z20,yearly,2023,WQ_in,W_out,0.971991,0.971991,68
H1.Z20,yearly,2023,W,WQ_in,-0.971532,0.971532,69
H1.Z20,yearly,2023,WQ_in,WQ_out,0.967713,0.967713,70
H1.Z20,yearly,2023,WQ,WQ_in,-0.962068,0.962068,71
H1.Z20,yearly,2023,W_in,W_out,0.955338,0.955338,72
H1.Z20,yearly,2023,W,W_in,-0.954749,0.954749,73
H1.Z20,yearly,2023,WQ_out,W_in,0.949989,0.949989,74
H1.Z20,yearly,2023,H,Ta,0.948166,0.948166,75
H1.Z20,yearly,2023,Ta,rho,-0.943444,0.943444,76
H1.Z20,yearly,2023,WQ,W_in,-0.943177,0.943177,77
H1.Z20,yearly,2023,Dp,H,0.941159,0.941159,78
