meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H3.Z41,WQ,2020-11-25,-61353.58011576934,-61300.58011576934,-61326.02678243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-26,-61407.72011576934,-61355.49011576935,-61380.84886576936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-27,-61461.46011576934,-61409.63011576935,-61434.896365769346,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-28,-61507.56011576935,-61463.39011576934,-61485.493032436,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-29,-61554.14011576934,-61509.50011576934,-61531.855949102675,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-30,-61609.19011576934,-61556.08011576934,-61581.77219910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-01,-61663.66011576935,-61611.15011576934,-61636.66094910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-02,-61718.85011576935,-61665.52011576935,-61690.795532436015,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-03,-61773.81011576935,-61720.77011576935,-61746.42928243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-04,-61827.79011576934,-61775.73011576935,-61800.86053243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-05,-61873.63011576935,-61829.75011576934,-61851.55553243603,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-06,-61919.41011576935,-61875.56011576935,-61897.57011576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-07,-61973.86011576934,-61921.30011576935,-61946.92136576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-08,-62024.68011576934,-61975.73011576935,-61999.86094910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-09,-62079.73011576935,-62026.60011576935,-62052.52594910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-10,-62135.06011576935,-62081.65011576934,-62107.45553243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-11,-62190.65011576934,-62136.97011576934,-62162.86844910269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-12,-62235.62011576935,-62192.51011576934,-62214.03553243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-13,-62280.67011576935,-62237.50011576934,-62259.104282436,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-14,-62336.91011576935,-62282.56011576935,-62308.40344910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-15,-62388.44011576934,-62338.78011576934,-62362.51511576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-16,-62439.80011576935,-62390.28011576934,-62414.335949102686,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-17,-62492.11011576934,-62441.68011576934,-62465.83303243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-18,-62545.08011576934,-62494.00011576934,-62518.52469910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-19,-62589.71011576934,-62546.97011576934,-62568.35594910269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-20,-62635.23011576935,-62591.61011576934,-62613.51053243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-21,-62684.35011576935,-62637.11011576934,-62660.243865769335,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-22,-62732.28011576934,-62686.19011576934,-62708.74094910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-23,-62781.24011576935,-62734.10011576935,-62757.325115769345,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-24,-62827.86011576934,-62783.03011576934,-62805.060949102684,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-25,-62874.85011576935,-62829.75011576934,-62852.01761576936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-26,-62920.80011576935,-62876.79011576934,-62898.86553243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-27,-62966.86011576934,-62922.74011576935,-62944.89011576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-28,-63013.61011576934,-62968.79011576934,-62991.138032436,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-29,-63059.13011576935,-63015.44011576934,-63037.03928243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-30,-63106.49011576935,-63061.05011576935,-63083.475949102685,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-12-31,-63154.55011576935,-63108.39011576934,-63131.13428243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-01,-63202.22011576934,-63156.47011576934,-63179.12261576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-02,-63247.71011576934,-63204.12011576935,-63226.007199102685,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-03,-63293.74011576935,-63249.63011576935,-63271.73386576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-04,-63347.77011576935,-63295.66011576935,-63320.98011576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-05,-63400.70011576935,-63349.68011576934,-63374.38178243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-06,-63455.39011576934,-63402.58011576934,-63427.975949102685,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-07,-63505.80011576935,-63457.27011576935,-63480.988449102675,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-08,-63554.37011576935,-63507.58011576934,-63530.26511576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-09,-63599.88011576935,-63556.23011576935,-63578.005532436015,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-10,-63645.51011576934,-63601.81011576935,-63623.74303243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-11,-63697.16011576935,-63647.43011576934,-63671.76178243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-12,-63748.39011576934,-63699.07011576934,-63723.21136576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-13,-63800.03011576934,-63750.27011576935,-63774.54844910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-14,-63851.69011576934,-63801.86011576934,-63825.810532436015,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-15,-63900.91011576935,-63853.60011576935,-63877.21928243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-16,-63944.44011576934,-63902.70011576935,-63923.57386576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-17,-63987.69011576934,-63946.26011576934,-63967.049282436004,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-18,-64037.42011576935,-63989.47011576934,-64012.44511576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-19,-64087.23011576935,-64039.27011576935,-64062.65219910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-20,-64141.17011576935,-64089.06011576935,-64113.85261576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-21,-64192.03011576934,-64142.99011576935,-64166.732615769346,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-22,-64240.59011576935,-64193.85011576935,-64216.893032436026,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-23,-64285.08011576934,-64242.41011576935,-64263.609282436,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-24,-64330.20011576935,-64286.97011576934,-64308.588865769336,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-25,-64383.07011576934,-64332.06011576935,-64356.64553243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-26,-64433.93011576934,-64384.96011576934,-64408.66219910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-27,-64485.53011576934,-64435.88011576935,-64459.948865769344,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-28,-64536.87011576935,-64487.43011576934,-64511.304699102686,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-29,-64575.68678243601,-64538.72011576934,-64559.92844910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-30,-64587.01340493601,-64575.84011576935,-64580.987628199604,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-01-31,-64593.883404936016,-64587.303404936014,-64590.61215493602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-01,-64609.85340493602,-64594.163404936015,-64599.57486326935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-02,-64642.43340493601,-64610.96340493602,-64625.941321602695,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-03,-64676.78340493602,-64643.61340493601,-64659.46548826935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-04,-64711.69340493601,-64678.08340493601,-64694.56632160267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-05,-64745.71340493602,-64713.00340493601,-64728.94507160267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-06,-64778.313404936016,-64747.053404936014,-64762.62507160268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-07,-64811.25340493601,-64779.68340493601,-64795.473821602696,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-08,-64849.493404936016,-64812.64340493602,-64830.50673826935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-09,-64887.96340493602,-64850.90340493601,-64868.757571602684,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-10,-64927.663404936015,-64889.413404936015,-64908.032154936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-11,-64967.00340493601,-64929.08340493601,-64947.56132160269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-12,-65004.64340493602,-64968.42340493602,-64986.111738269334,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-13,-65039.42340493602,-65006.10340493602,-65022.76923826934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-14,-65074.553404936014,-65040.89340493602,-65057.750488269354,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-15,-65111.723404936005,-65076.01340493601,-65093.556321602664,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-16,-65151.16340493601,-65113.193404936006,-65132.07757160268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-17,-65189.65340493601,-65152.55340493601,-65170.645488269336,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-18,-65226.03340493602,-65191.05340493601,-65208.21715493602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-19,-65261.14340493602,-65227.43340493601,-65244.09298826934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-20,-65294.473404936005,-65262.55340493601,-65278.468404936015,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-21,-65328.28340493602,-65295.88340493601,-65312.13548826935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-22,-65364.503404936,-65329.67340493602,-65346.89173826934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-23,-65399.203404936015,-65365.90340493601,-65382.42965493601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-24,-65437.083404936006,-65400.623404936014,-65418.45965493601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-25,-65474.26340493601,-65438.473404936005,-65456.15507160267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-26,-65508.943404936006,-65475.613404936,-65491.900071602686,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-27,-65541.42340493602,-65510.313404936016,-65525.874238269345,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-02-28,-65574.28340493602,-65542.78340493602,-65558.56548826936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-01,-65609.54340493602,-65575.63340493602,-65592.35382160268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-02,-65643.59340493602,-65610.89340493603,-65627.00715493601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-03,-65682.44340493601,-65644.96340493602,-65662.85215493603,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-04,-65719.42340493602,-65683.84340493602,-65701.12007160268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-05,-65757.02340493602,-65720.80340493601,-65738.14340493601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-06,-65790.72340493601,-65758.56340493602,-65774.80798826936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-07,-65824.33340493601,-65792.13340493602,-65808.39507160269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-08,-65860.49340493602,-65825.72340493601,-65842.82090493602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-09,-65894.31340493602,-65861.92340493602,-65877.90548826936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-10,-65929.30340493601,-65895.76340493602,-65912.27007160269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-11,-65966.36340493601,-65930.65340493602,-65948.09715493601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-12,-66002.16340493601,-65967.74340493602,-65984.7750716027,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-13,-66036.01340493602,-66003.57340493602,-66019.80715493602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-14,-66069.98340493602,-66037.44340493601,-66053.77465493602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-15,-66106.54340493602,-66071.40340493602,-66088.73257160268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-16,-66141.66340493601,-66107.94340493601,-66124.64757160268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-17,-66177.83340493601,-66143.12340493602,-66160.24965493601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-18,-66218.25340493601,-66179.27340493602,-66198.13840493603,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-19,-66254.24340493602,-66219.65340493602,-66236.69798826934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-20,-66288.32340493602,-66255.69340493601,-66272.1663216027,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-21,-66322.15340493602,-66289.74340493602,-66306.04007160269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-22,-66357.16340493601,-66323.57340493602,-66340.31298826936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-23,-66390.82340493602,-66358.56340493602,-66374.52298826935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-24,-66425.14340493603,-66392.20340493602,-66408.53382160269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-25,-66431.41340493601,-66426.56340493602,-66430.95423826933,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-26,-66431.41340493601,-66431.41340493601,-66431.41340493599,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-27,-66431.41340493601,-66431.41340493601,-66431.41340493599,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-28,-66431.41340493601,-66431.41340493601,-66431.41340493599,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-29,-66470.47373232259,-66431.41340493601,-66446.97791267226,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-30,-66518.6850538931,-66472.44603410299,-66495.36930014871,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-03-31,-66571.52238349574,-66520.71191480511,-66545.3050730885,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-01,-66623.19259154303,-66573.40753379426,-66597.79558647549,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-02,-66671.43470222747,-66625.13649547781,-66647.6685618577,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-03,-66716.69245527846,-66673.41354716648,-66695.07279410644,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-04,-66762.393685772,-66718.56858650033,-66740.51264341707,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-05,-66811.40230958328,-66764.28115727988,-66787.37011851471,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-06,-66858.78287860115,-66813.31925425483,-66835.62149541697,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-07,-66912.75965728423,-66860.67746115044,-66885.22633238706,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-08,-66964.20947955859,-66914.72293616658,-66938.56865147565,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-09,-67015.97243627682,-66966.16594211034,-66989.93334099845,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-10,-67063.1329690059,-67018.2878321402,-67041.02911163702,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-11,-67109.84188610579,-67065.06816525002,-67087.65929149905,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-12,-67160.24177726873,-67111.78058923462,-67135.5118206816,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-13,-67207.11671184818,-67162.24047077696,-67184.4151483845,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-14,-67255.87786370661,-67209.11649966564,-67232.08823634863,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-15,-67307.33172172394,-67257.79388186302,-67281.74604021112,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-16,-67357.0070285868,-67309.23776927574,-67332.73287424982,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-17,-67404.0304223674,-67358.96593474843,-67381.49455253438,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-18,-67451.31319279569,-67406.00120311587,-67428.7446405152,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-19,-67502.14893806093,-67453.29495589262,-67477.30276991554,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-20,-67550.998432635,-67504.1895073673,-67527.34834514865,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2021-04-21,-67601.11646691206,-67553.03003092167,-67576.64586213353,물리적이상(음수누적값),min_val < 0
